2026-03-11 14:01:47,161 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
    async for raw_stream_bytes in self.stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 176, in __aiter__
    async for chunk in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 270, in __aiter__
    with map_httpcore_exceptions():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ReadTimeout
2026-03-22 19:36:40,744 [ERROR] Game jkxTgzEf error: 
Traceback (most recent call last):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 101, in map_httpcore_exceptions
    yield
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 271, in __aiter__
    async for part in self._httpcore_stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 407, in __aiter__
    raise exc from None
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 403, in __aiter__
    async for part in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 342, in __aiter__
    raise exc
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 334, in __aiter__
    async for chunk in self._connection._receive_response_body(**kwargs):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 203, in _receive_response_body
    event = await self._receive_event(timeout=timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 217, in _receive_event
    data = await self._network_stream.read(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_backends\anyio.py", line 32, in read
    with map_exceptions(exc_map):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ReadTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\bot.py", line 109, in _run_game
    await GameHandler(game_id, self.token).run()
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\game_handler.py", line 34, in run
    async for line in resp.aiter_lines():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1031, in aiter_lines
    async for text in self.aiter_text():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1018, in aiter_text
    async for byte_content in self.aiter_bytes():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 997, in aiter_bytes
    async for raw_bytes in self.aiter_raw():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1055, in aiter_raw
    async for raw_stream_bytes in self.stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 176, in __aiter__
    async for chunk in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 270, in __aiter__
    with map_httpcore_exceptions():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ReadTimeout
2026-03-22 19:36:40,785 [ERROR] Game DvU2wizz error: 
Traceback (most recent call last):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 101, in map_httpcore_exceptions
    yield
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 271, in __aiter__
    async for part in self._httpcore_stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 407, in __aiter__
    raise exc from None
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 403, in __aiter__
    async for part in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 342, in __aiter__
    raise exc
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 334, in __aiter__
    async for chunk in self._connection._receive_response_body(**kwargs):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 203, in _receive_response_body
    event = await self._receive_event(timeout=timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 217, in _receive_event
    data = await self._network_stream.read(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_backends\anyio.py", line 32, in read
    with map_exceptions(exc_map):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ReadTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\bot.py", line 109, in _run_game
    await GameHandler(game_id, self.token).run()
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\game_handler.py", line 34, in run
    async for line in resp.aiter_lines():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1031, in aiter_lines
    async for text in self.aiter_text():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1018, in aiter_text
    async for byte_content in self.aiter_bytes():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 997, in aiter_bytes
    async for raw_bytes in self.aiter_raw():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1055, in aiter_raw
    async for raw_stream_bytes in self.stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 176, in __aiter__
    async for chunk in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 270, in __aiter__
    with map_httpcore_exceptions():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ReadTimeout
2026-03-22 20:12:26,519 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:12:26,521 [INFO] Logged in as: Inappropriate_BOT
2026-03-22 20:12:26,523 [INFO] StopBlunderingInOpeningsYouIdiot is ONLINE
2026-03-22 20:12:26,523 [INFO] Listening for events...
2026-03-22 20:12:27,390 [INFO] HTTP Request: GET https://lichess.org/api/stream/event "HTTP/1.1 200 OK"
2026-03-22 20:12:27,390 [INFO] Game starting: aHJnyhwJ
2026-03-22 20:12:27,390 [INFO] Game starting: v7QDQRQu
2026-03-22 20:12:27,390 [INFO] Game starting: jkxTgzEf
2026-03-22 20:12:27,390 [INFO] Game starting: DvU2wizz
2026-03-22 20:12:29,502 [INFO] Engine started
2026-03-22 20:12:29,513 [INFO] Engine started
2026-03-22 20:12:29,677 [INFO] Engine started
2026-03-22 20:12:30,086 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/aHJnyhwJ "HTTP/1.1 200 OK"
2026-03-22 20:12:30,111 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/v7QDQRQu "HTTP/1.1 200 OK"
2026-03-22 20:12:30,134 [INFO] Engine started
2026-03-22 20:12:30,197 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/jkxTgzEf "HTTP/1.1 200 OK"
2026-03-22 20:12:30,620 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:12:30,620 [INFO] Playing as Black
2026-03-22 20:12:30,636 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/DvU2wizz "HTTP/1.1 200 OK"
2026-03-22 20:12:30,641 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:12:30,641 [INFO] Playing as Black
2026-03-22 20:12:30,684 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:12:30,684 [INFO] Playing as Black
2026-03-22 20:12:30,790 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/v7QDQRQu/chat "HTTP/1.1 200 OK"
2026-03-22 20:12:30,804 [ERROR] Stockfish error: expected value for option 'UCI_Elo' to be at least 1320, got: 1200
2026-03-22 20:12:30,804 [ERROR] Illegal/null move: None
2026-03-22 20:12:30,819 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/aHJnyhwJ/chat "HTTP/1.1 200 OK"
2026-03-22 20:12:30,819 [ERROR] Stockfish error: expected value for option 'UCI_Elo' to be at least 1320, got: 1200
2026-03-22 20:12:30,819 [ERROR] Illegal/null move: None
2026-03-22 20:12:30,842 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/jkxTgzEf/chat "HTTP/1.1 200 OK"
2026-03-22 20:12:31,124 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:12:31,124 [INFO] Playing as Black
2026-03-22 20:12:31,298 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/DvU2wizz/chat "HTTP/1.1 200 OK"
2026-03-22 20:12:50,259 [INFO] Challenge: World_Champppppppppp | kingOfTheHill | correspondence | rated=False
2026-03-22 20:12:51,741 [INFO] HTTP Request: POST https://lichess.org/api/challenge/6EZDIL0E/accept "HTTP/1.1 200 OK"
2026-03-22 20:12:51,741 [INFO] Accepted: World_Champppppppppp
2026-03-22 20:12:51,741 [INFO] Game starting: 6EZDIL0E
2026-03-22 20:12:55,180 [INFO] Engine started
2026-03-22 20:12:55,819 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/6EZDIL0E "HTTP/1.1 200 OK"
2026-03-22 20:12:56,569 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:12:56,569 [INFO] Playing as Black
2026-03-22 20:12:56,755 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/6EZDIL0E/chat "HTTP/1.1 200 OK"
2026-03-22 20:12:56,756 [ERROR] Stockfish error: expected value for option 'UCI_Elo' to be at least 1320, got: 1200
2026-03-22 20:12:56,759 [ERROR] Illegal/null move: None
2026-03-22 20:21:01,754 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:21:01,757 [INFO] Logged in as: Inappropriate_BOT
2026-03-22 20:21:01,757 [INFO] StopBlunderingInOpeningsYouIdiot is ONLINE
2026-03-22 20:21:01,757 [INFO] Listening for events...
2026-03-22 20:21:02,740 [INFO] HTTP Request: GET https://lichess.org/api/stream/event "HTTP/1.1 200 OK"
2026-03-22 20:21:02,740 [INFO] Game starting: 6EZDIL0E
2026-03-22 20:21:02,740 [INFO] Game starting: aHJnyhwJ
2026-03-22 20:21:02,740 [INFO] Game starting: v7QDQRQu
2026-03-22 20:21:02,740 [INFO] Game starting: jkxTgzEf
2026-03-22 20:21:02,740 [INFO] Game starting: DvU2wizz
2026-03-22 20:21:07,768 [INFO] Engine started
2026-03-22 20:21:07,768 [INFO] Engine started
2026-03-22 20:21:07,768 [INFO] Engine started
2026-03-22 20:21:07,872 [INFO] Engine started
2026-03-22 20:21:08,557 [INFO] Engine started
2026-03-22 20:21:08,601 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/6EZDIL0E "HTTP/1.1 200 OK"
2026-03-22 20:21:08,610 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/v7QDQRQu "HTTP/1.1 200 OK"
2026-03-22 20:21:08,611 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/jkxTgzEf "HTTP/1.1 200 OK"
2026-03-22 20:21:08,611 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/aHJnyhwJ "HTTP/1.1 200 OK"
2026-03-22 20:21:09,311 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:21:09,311 [INFO] Playing as Black
2026-03-22 20:21:09,335 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:21:09,343 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:21:09,343 [INFO] Playing as Black
2026-03-22 20:21:09,343 [INFO] Playing as Black
2026-03-22 20:21:09,343 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:21:09,343 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/DvU2wizz "HTTP/1.1 200 OK"
2026-03-22 20:21:09,343 [INFO] Playing as Black
2026-03-22 20:21:09,511 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/aHJnyhwJ/chat "HTTP/1.1 200 OK"
2026-03-22 20:21:09,519 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/6EZDIL0E/chat "HTTP/1.1 200 OK"
2026-03-22 20:21:09,527 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/v7QDQRQu/chat "HTTP/1.1 200 OK"
2026-03-22 20:21:09,527 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/jkxTgzEf/chat "HTTP/1.1 200 OK"
2026-03-22 20:21:09,908 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:21:09,908 [INFO] Playing as Black
2026-03-22 20:21:10,081 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/DvU2wizz/chat "HTTP/1.1 200 OK"
2026-03-22 20:21:15,940 [INFO] Game finished: 6EZDIL0E | Active: 4
2026-03-22 20:21:16,727 [INFO] Challenge: World_Champppppppppp | kingOfTheHill | correspondence | rated=False
2026-03-22 20:21:17,935 [INFO] HTTP Request: POST https://lichess.org/api/challenge/q2pF8Vfb/accept "HTTP/1.1 200 OK"
2026-03-22 20:21:17,935 [INFO] Accepted: World_Champppppppppp
2026-03-22 20:21:18,049 [INFO] Game starting: q2pF8Vfb
2026-03-22 20:21:19,909 [INFO] Engine started
2026-03-22 20:21:20,402 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/q2pF8Vfb "HTTP/1.1 200 OK"
2026-03-22 20:21:20,973 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:21:20,981 [INFO] Playing as White
2026-03-22 20:21:21,144 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/q2pF8Vfb/chat "HTTP/1.1 200 OK"
2026-03-22 20:24:00,940 [ERROR] Game jkxTgzEf error: 
Traceback (most recent call last):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 101, in map_httpcore_exceptions
    yield
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 271, in __aiter__
    async for part in self._httpcore_stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 407, in __aiter__
    raise exc from None
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 403, in __aiter__
    async for part in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 342, in __aiter__
    raise exc
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 334, in __aiter__
    async for chunk in self._connection._receive_response_body(**kwargs):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 203, in _receive_response_body
    event = await self._receive_event(timeout=timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 217, in _receive_event
    data = await self._network_stream.read(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_backends\anyio.py", line 32, in read
    with map_exceptions(exc_map):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ReadTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\bot.py", line 109, in _run_game
    await GameHandler(game_id, self.token).run()
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\game_handler.py", line 30, in run
    async for line in resp.aiter_lines():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1031, in aiter_lines
    async for text in self.aiter_text():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1018, in aiter_text
    async for byte_content in self.aiter_bytes():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 997, in aiter_bytes
    async for raw_bytes in self.aiter_raw():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1055, in aiter_raw
    async for raw_stream_bytes in self.stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 176, in __aiter__
    async for chunk in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 270, in __aiter__
    with map_httpcore_exceptions():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ReadTimeout
2026-03-22 20:24:01,818 [ERROR] Game DvU2wizz error: 
Traceback (most recent call last):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 101, in map_httpcore_exceptions
    yield
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 271, in __aiter__
    async for part in self._httpcore_stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 407, in __aiter__
    raise exc from None
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py", line 403, in __aiter__
    async for part in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 342, in __aiter__
    raise exc
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 334, in __aiter__
    async for chunk in self._connection._receive_response_body(**kwargs):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 203, in _receive_response_body
    event = await self._receive_event(timeout=timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\http11.py", line 217, in _receive_event
    data = await self._network_stream.read(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_backends\anyio.py", line 32, in read
    with map_exceptions(exc_map):
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ReadTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\bot.py", line 109, in _run_game
    await GameHandler(game_id, self.token).run()
  File "C:\Users\Aarav\OneDrive\Documents\Codes\pythonCodes\Chess\Lichess Bot\game_handler.py", line 30, in run
    async for line in resp.aiter_lines():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1031, in aiter_lines
    async for text in self.aiter_text():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1018, in aiter_text
    async for byte_content in self.aiter_bytes():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 997, in aiter_bytes
    async for raw_bytes in self.aiter_raw():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_models.py", line 1055, in aiter_raw
    async for raw_stream_bytes in self.stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 176, in __aiter__
    async for chunk in self._stream:
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 270, in __aiter__
    with map_httpcore_exceptions():
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(typ, value, traceback)
  File "C:\Users\Aarav\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ReadTimeout
2026-03-22 20:24:09,838 [INFO] Bot stopped. GG.
2026-03-22 20:24:16,681 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:24:16,681 [INFO] Logged in as: Inappropriate_BOT
2026-03-22 20:24:16,681 [INFO] StopBlunderingInOpeningsYouIdiot is ONLINE
2026-03-22 20:24:16,681 [INFO] Listening for events...
2026-03-22 20:24:17,862 [INFO] HTTP Request: GET https://lichess.org/api/stream/event "HTTP/1.1 200 OK"
2026-03-22 20:24:17,873 [INFO] Game starting: q2pF8Vfb
2026-03-22 20:24:17,873 [INFO] Game starting: aHJnyhwJ
2026-03-22 20:24:17,873 [INFO] Game starting: v7QDQRQu
2026-03-22 20:24:17,873 [INFO] Game starting: jkxTgzEf
2026-03-22 20:24:17,873 [INFO] Game starting: DvU2wizz
2026-03-22 20:24:22,594 [INFO] Engine started
2026-03-22 20:24:22,601 [INFO] Engine started
2026-03-22 20:24:22,607 [INFO] Engine started
2026-03-22 20:24:22,674 [INFO] Engine started
2026-03-22 20:24:23,418 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/v7QDQRQu "HTTP/1.1 200 OK"
2026-03-22 20:24:23,442 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/q2pF8Vfb "HTTP/1.1 200 OK"
2026-03-22 20:24:23,448 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/aHJnyhwJ "HTTP/1.1 200 OK"
2026-03-22 20:24:23,479 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/jkxTgzEf "HTTP/1.1 200 OK"
2026-03-22 20:24:23,924 [INFO] Engine started
2026-03-22 20:24:24,240 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:24:24,240 [INFO] Playing as White
2026-03-22 20:24:24,240 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:24:24,254 [INFO] Playing as Black
2026-03-22 20:24:24,266 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:24:24,267 [INFO] Playing as Black
2026-03-22 20:24:24,271 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:24:24,271 [INFO] Playing as Black
2026-03-22 20:24:24,416 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/q2pF8Vfb/chat "HTTP/1.1 200 OK"
2026-03-22 20:24:24,425 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/aHJnyhwJ/chat "HTTP/1.1 200 OK"
2026-03-22 20:24:24,447 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/jkxTgzEf/chat "HTTP/1.1 200 OK"
2026-03-22 20:24:24,452 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/v7QDQRQu/chat "HTTP/1.1 200 OK"
2026-03-22 20:24:24,681 [INFO] HTTP Request: GET https://lichess.org/api/bot/game/stream/DvU2wizz "HTTP/1.1 200 OK"
2026-03-22 20:24:25,462 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:24:25,513 [INFO] Playing as Black
2026-03-22 20:24:25,720 [INFO] HTTP Request: POST https://lichess.org/api/bot/game/DvU2wizz/chat "HTTP/1.1 200 OK"
2026-03-22 20:27:38,803 [ERROR] Stockfish error: engine process died unexpectedly (exit code: 3221225786)
2026-03-22 20:27:38,804 [ERROR] Illegal/null move: None
2026-03-22 20:27:54,409 [INFO] HTTP Request: GET https://lichess.org/api/account "HTTP/1.1 200 OK"
2026-03-22 20:27:54,437 [INFO] Logged in as: Inappropriate_BOT
2026-03-22 20:27:54,472 [INFO] StopBlunderingInOpeningsYouIdiot is ONLINE
2026-03-22 20:27:54,472 [INFO] Listening for events...
2026-03-22 20:27:56,972 [INFO] HTTP Request: GET https://lichess.org/api/stream/event "HTTP/1.1 200 OK"
2026-03-22 20:27:56,974 [INFO] Game starting: q2pF8Vfb
